CGV Vincom Center Ba Trieu,MƯA ĐỎ T13,28,09,23:00
CGV Vincom Center Ba Trieu,EXIT 8 T16,28,09,09:35
CGV Vincom Center Ba Trieu,EXIT 8 T16,28,09,10:20
CGV Vincom Center Ba Trieu,EXIT 8 T16,28,09,12:30
CGV Vincom Center Ba Trieu,EXIT 8 T16,28,09,14:40
CGV Vincom Center Ba Trieu,EXIT 8 T16,28,09,19:00
CGV Vincom Center Ba Trieu,EXIT 8 T16,28,09,21:10
CGV Vincom Center Ba Trieu,BTS 2016 LIVE THE MOST BEAUTIFUL MOMENT IN LIFE ON STAGE: EPILOGUE REMASTERED T13,28,09,19:55
CGV Vincom Center Ba Trieu,THE TORTURE HILL T18,28,09,16:50
CGV Vincom Center Ba Trieu,THE TORTURE HILL T18,28,09,23:15
CGV Vincom Center Ba Trieu,ONE BATTLE AFTER ANOTHER T18,28,09,14:45
CGV Vincom Center Ba Trieu,ONE BATTLE AFTER ANOTHER T18,28,09,18:05
CGV Vincom Center Ba Trieu,ONE BATTLE AFTER ANOTHER T18,28,09,21:25
CGV Vincom Center Ba Trieu,ONE BATTLE AFTER ANOTHER T18,28,09,22:15
CGV Vincom Center Ba Trieu,GABBY'S DOLLHOUSE: THE MOVIE P,28,09,10:55
CGV Vincom Center Ba Trieu,GABBY'S DOLLHOUSE: THE MOVIE P,28,09,13:10
CGV Vincom Center Ba Trieu,GABBY'S DOLLHOUSE: THE MOVIE P,28,09,15:25
CGV Vincom Center Ba Trieu,GABBY'S DOLLHOUSE: THE MOVIE P,28,09,17:40
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,25,09,21:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,11:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,12:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,12:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,13:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,14:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,14:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,15:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,16:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,17:10
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,17:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,18:20
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,19:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,19:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,20:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,20:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,21:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,22:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,25,09,22:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,11:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,12:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,14:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,15:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,15:50
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,16:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,17:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,19:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,20:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,25,09,22:30
CGV Ho Guom Plaza,EXIT 8 T16,25,09,23:10
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,26,09,09:30
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,26,09,15:15
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,26,09,19:15
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,26,09,21:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,09:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,10:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,11:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,12:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,13:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,14:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,14:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,15:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,16:20
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,17:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,18:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,18:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,20:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,21:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,22:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,26,09,23:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,09:20
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,10:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,11:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,11:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,12:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,13:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,14:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,16:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,16:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,17:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,18:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,20:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,21:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,26,09,22:30
CGV Ho Guom Plaza,EXIT 8 T16,26,09,23:20
CGV Ho Guom Plaza,THE TORTURE HILL T18,26,09,23:30
CGV Ho Guom Plaza,GABBY'S DOLLHOUSE: THE MOVIE P,26,09,19:45
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,27,09,13:30
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,27,09,15:40
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,27,09,20:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,09:20
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,10:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,10:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,11:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,12:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,13:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,15:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,17:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,18:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,20:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,21:10
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,22:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,22:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,27,09,23:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,09:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,10:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,11:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,12:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,13:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,14:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,15:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,15:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,16:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,17:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,18:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,19:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,20:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,27,09,21:45
CGV Ho Guom Plaza,EXIT 8 T16,27,09,23:30
CGV Ho Guom Plaza,GIANTS OF LA MANCHA – THE MOVIE P,27,09,15:00
CGV Ho Guom Plaza,GIANTS OF LA MANCHA – THE MOVIE P,27,09,17:00
CGV Ho Guom Plaza,GIANTS OF LA MANCHA – THE MOVIE P,27,09,20:00
CGV Ho Guom Plaza,THE TORTURE HILL T18,27,09,23:15
CGV Ho Guom Plaza,GABBY'S DOLLHOUSE: THE MOVIE P,27,09,19:00
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,28,09,09:40
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,28,09,14:10
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,28,09,20:00
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,28,09,21:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,09:20
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,10:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,10:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,11:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,11:40
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,13:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,14:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,15:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,16:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,16:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,17:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,18:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,18:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,20:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,21:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,22:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,28,09,23:00
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,10:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,11:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,13:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,14:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,15:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,16:30
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,18:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,19:15
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,20:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,21:45
CGV Ho Guom Plaza,MƯA ĐỎ T13,28,09,23:15
CGV Ho Guom Plaza,EXIT 8 T16,28,09,23:30
CGV Ho Guom Plaza,GIANTS OF LA MANCHA – THE MOVIE P,28,09,12:20
CGV Ho Guom Plaza,GIANTS OF LA MANCHA – THE MOVIE P,28,09,13:45
CGV Ho Guom Plaza,GIANTS OF LA MANCHA – THE MOVIE P,28,09,15:40
CGV Ho Guom Plaza,GIANTS OF LA MANCHA – THE MOVIE P,28,09,19:00
CGV Ho Guom Plaza,BUFFALO KIDS P,28,09,09:30
CGV Ho Guom Plaza,THE TORTURE HILL T18,28,09,23:20
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,29,09,10:45
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,29,09,13:00
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,29,09,14:00
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,29,09,17:10
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,29,09,19:15
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,29,09,21:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,10:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,11:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,11:40
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,13:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,13:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,15:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,16:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,18:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,18:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,20:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,21:10
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,21:30
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,29,09,23:00
CGV Ho Guom Plaza,EXIT 8 T16,29,09,15:10
CGV Ho Guom Plaza,EXIT 8 T16,29,09,23:30
CGV Ho Guom Plaza,THE CONJURING: LAST RITES T16,29,09,16:10
CGV Ho Guom Plaza,THE TORTURE HILL T18,29,09,19:00
CGV Ho Guom Plaza,THE TORTURE HILL T18,29,09,23:15
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,30,09,12:20
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,30,09,14:30
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,30,09,16:40
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,30,09,18:50
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,30,09,21:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,10:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,10:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,11:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,12:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,13:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,14:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,15:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,15:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,16:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,17:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,18:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,19:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,20:15
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,20:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,21:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,30,09,22:45
CGV Ho Guom Plaza,EXIT 8 T16,30,09,09:50
CGV Ho Guom Plaza,EXIT 8 T16,30,09,23:10
CGV Ho Guom Plaza,THE TORTURE HILL T18,30,09,10:10
CGV Ho Guom Plaza,THE TORTURE HILL T18,30,09,23:00
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,01,10,10:10
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,01,10,12:20
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,01,10,16:30
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,01,10,18:45
CGV Ho Guom Plaza,CHAINSAW MAN - THE MOVIE: REZE ARC T18,01,10,21:00
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,01,10,10:45
CGV Ho Guom Plaza,TỬ CHIẾN TRÊN KHÔNG T16,01,10,11:45
